entropy,variance,dct_bias,edge_density,cc_b,cc_g,cc_r,edge_noise,edge_entropy,is_adv
7.07664170976947,1575.0216057320129,2.917035781561579,12.751116071428573,30.905954871149827,34.13589614649449,34.95814898235569,129.99374804626447,0.550572810161639,1
7.341671590014188,1845.5837317497683,62.5308663776419,6.461256377551021,32.71024204674491,33.665820883929264,33.62393706932583,55.983960518198636,0.3454892472538442,0
6.399200320184404,725.3551286044337,5.725729596873407,3.8464604591836733,32.83526919036529,33.61108181290333,33.553648996731376,103.16062176165804,0.23520762030403874,1
5.75113126514594,1401.3662843586585,71.31330851203779,2.814094387755102,32.796272042575616,33.44638008402225,33.757347873402125,54.603399433427754,0.18498134199290378,0
6.986289525628555,1378.1377470273585,2.769421092227726,10.455197704081632,29.39585002502117,34.28576996988442,36.31838000509441,137.43804803659933,0.4832611347998108,1
7.396950240914396,3422.65410705487,66.65278045513926,2.951610331632653,30.914289798181798,34.06195270356756,35.02375749825063,92.5725860904794,0.19195930510965797,0
7.432500834247641,2440.812613115813,2.752327631917946,19.18447066326531,32.48156450843042,35.09086748357693,32.42756800799265,145.31477249116975,0.7053145324872314,1
6.189932821862643,2255.03199933897,67.09280661415956,4.472257653061225,34.51444777207278,34.27734772706626,31.20820450086097,63.770053475935825,0.263540994536439,0
7.597764837654916,2841.428943597215,60.13418158100152,8.07358099489796,32.51604065792407,32.500735385862775,34.98322395621315,91.85386324364354,0.4047665705546556,0
6.964669295362522,1325.5712596618312,3.2077221250936514,29.862882653061224,31.4797240413466,34.95827658069087,33.56199937796252,162.03283502402564,0.8796083233553457,1
7.019156184185949,2237.6569849477887,66.25436721300055,3.3302774234693877,35.75502777533745,30.85617025012913,33.38880197453342,85.93656493117894,0.21069382388598124,0
7.228054922784612,1917.857967902059,3.2669621731799126,14.674346301020408,34.26606715067821,32.88789696382632,32.846035885495475,143.17533614016028,0.6016304588042802,1
6.540113214256602,1678.691330812375,62.35604196817503,3.1050701530612246,34.08603357097705,34.195850792761206,31.71811563626174,65.59691912708601,0.19963401218282265,0
7.5479432581247,2385.9164920332223,2.985166386208412,34.14779974489796,35.12483978129847,33.140252181910434,31.734908036791094,164.63172639196918,0.9262260297446486,1
7.536388730534304,2988.3258423318666,66.28656816658679,7.057158801020408,29.500638194739125,35.29867346065919,35.20068834460168,56.22705450437729,0.3680530941575389,0
7.222863979074877,2058.862725902527,62.58087153211796,4.80110012755102,28.392281880959956,34.587094364468456,37.02062375457159,35.90701535907016,0.2778869859530769,0
7.048334679245701,1544.5829772627662,6.312477549251298,13.018176020408163,32.88569514555571,33.452965161742156,33.66133969270213,119.76423759951011,0.5579364524505065,1
6.483272677252362,1406.1104046532887,69.31313028980765,5.301339285714286,35.96561282781584,34.435579704860565,29.598807467323596,69.4360902255639,0.29906228005685653,0
7.389131769481372,2244.9215326273943,3.180850697041334,31.93957270408163,37.51690443083749,30.60204199567008,31.881053573492423,166.9724198177961,0.90372312246723,1
6.912586841135762,2014.8755649497236,66.56579784430866,5.233577806122449,32.249629514491865,34.183836688894495,33.56653379661364,37.395277989337394,0.29623751332453796,0
7.595348936000025,2459.8747321152464,2.8361349561572387,24.964126275510203,33.353408900945944,33.3350320622344,33.31155903681966,153.34504231199105,0.8107090441166067,1
4.815401403227281,1018.822762890875,71.09334005988458,2.993463010204082,33.33121900976922,33.52636506094237,33.14241592928841,53.59520639147804,0.19406392503772305,0
7.093218984612519,3654.925153859666,62.839948912760015,5.275430484693878,36.47742916361716,32.94707204320789,30.575498793174955,63.241405364563654,0.2979837889787808,0
7.117723582877915,1400.1455098461079,2.7449417254582213,15.485491071428573,33.60384887980867,34.26405270632411,32.13209841386722,144.32432432432432,0.6218575345313827,1
6.390368415750092,2822.868290956245,60.50200825232262,5.725845025510204,38.72792962487263,33.47914209950564,27.79292827562173,70.55342847198051,0.316464458299037,0
7.66894814074301,3931.0041319284246,36.77706493953048,6.734295280612244,38.0394512541794,33.115956634088974,28.844592111731625,72.44746966558154,0.3559289106997938,1
5.568976331882047,693.7621053798293,68.83023993638352,3.1529017857142856,41.77790468078516,34.13149463781021,24.090600681404624,41.719342604298355,0.20200278385778642,0
6.681243087267357,844.2037554339471,3.5520501699093554,31.963488520408163,35.131553637449706,33.83227082129147,31.036175541258814,168.0945255019329,0.9039839669412133,1
6.939112602722548,2943.289525117339,63.38252938539762,3.728874362244898,33.3372675119099,33.33873550841482,33.32399697967527,75.36076964190272,0.22971999695733486,0
5.186377156279418,630.3926745041332,65.65830845447613,3.3482142857142856,41.83067551863252,32.43536613734528,25.733958344022206,85.23809523809524,0.21156471913171207,0
6.956393085514763,2142.258729291724,3.6479696423410255,33.03770727040816,35.30204500911803,33.16054404010266,31.53741095077931,163.58207154491163,0.9153111623121523,1
7.171613154377231,1693.2264566209758,62.7376231660158,6.708386479591836,29.7470283169403,35.4209755032296,34.8319961798301,44.97920380273322,0.3549457424424839,0
5.893916745940323,737.1113826551411,3.6015248436289022,8.352598852040815,39.203138150122705,33.44393147670971,27.352930373167585,143.9751849200668,0.4144829775044433,1
7.4508272438037,6938.322834514466,64.62415013073002,6.036750637755102,29.30640188580768,36.749409179247806,33.94418893494451,97.92010564542754,0.32890205803747996,0
6.251099535063381,1244.9047868687453,2.9514940974110444,11.36001275510204,38.12787281270355,33.71259161823574,28.159535569060708,139.7017543859649,0.5106804288481931,1
4.717873603509684,1039.3526245246715,64.07224748939944,3.3502072704081636,38.43194541888034,33.467734324834055,28.100320256285606,73.28970850684117,0.211661396596163,0
7.853730938935177,4186.180968383204,34.49008687123201,12.932477678571427,28.993341378955144,33.63715729275423,37.36950132829062,110.57173678532901,0.5555834706370593,1
7.106907478278235,2434.3894857448895,62.11026022769153,5.498644770408164,38.295472494231134,33.160883260625276,28.54364424514359,80.13773106197898,0.30721275480539323,0
7.000845482104317,2521.480537130045,65.97788285728019,6.778140943877552,30.292961490136,34.653213016743734,35.053825493120264,69.62658041752425,0.3575892241774334,0
7.342708692403021,4652.176292866685,3.1706828074224584,9.460698341836734,31.99212447000767,33.95022719058559,34.05764833940674,130.33494838845587,0.4516631927739355,1
4.841263529905792,1040.9528538612178,66.30868463260752,2.9416454081632653,38.65957194574637,33.4957182873485,27.844709766905122,56.70731707317073,0.19145690931800832,0
7.097344559030524,2434.8690037816596,3.405011595180061,35.35953443877551,27.142747925822746,34.96681042268167,37.89044165149558,165.77048810731597,0.937238080208594,1
7.473229906232894,4351.953300414175,64.40692600680563,6.407445790816327,33.183275541148504,33.61393194939511,33.202792509456394,72.6905132192846,0.34341101965788845,0
7.106951988473763,1804.6442853295566,2.773717863414682,13.139748086734693,32.35064687797792,34.60339888716562,33.04595423485647,138.54087668739572,0.5612583634825927,1
5.361821685613751,1162.868539907397,62.594884307212986,3.5076530612244894,39.62175219496139,34.04732110451975,26.33092670051886,92.2159090909091,0.2192438083321855,0
6.948256124761837,3301.1484294780334,59.454563824053956,5.129942602040816,32.708241458833896,33.95165775271777,33.34010078844833,55.24475524475524,0.2918913902743355,0
6.970427167172988,4147.408850145523,2.9687151212025227,5.213647959183673,32.97143237797951,33.671342030289075,33.35722559173142,113.87614678899082,0.2954041649807749,1
5.295531205215137,1249.283277683481,65.93905669904206,4.70344387755102,48.623204257451285,34.53397008855244,16.84282565399628,75.38135593220339,0.2736633329423194,0
5.785657792892345,514.9877044533482,3.382439843838681,10.712292729591837,37.86677513010612,32.84269014291477,29.29053472697911,147.1627906976744,0.49117637554607285,1
7.467505507160089,3387.9068392997146,64.61199235658113,5.568399234693878,28.326988125121737,35.42750897797874,36.245502896899524,78.45382963493199,0.3100681831391339,0
6.699949486309717,1861.666095788808,3.2477712027125003,5.149872448979592,33.330230978565346,33.33109481870851,33.338674202726146,123.95510835913312,0.2927296372185704,1
6.89696419505456,2007.8105661053014,68.4158116562334,4.4184470663265305,32.44490807969956,32.424801913287574,35.13029000701287,50.383400992331985,0.2611593567199115,0
5.338054717990215,901.7806050371884,64.11263850695806,3.41796875,40.1347624413421,33.049863412520374,26.81537414613753,78.01749271137027,0.21493796627555237,0
7.406619252450455,5060.239515120475,2.509363615569708,19.664779974489797,33.33522464449385,33.33595320404596,33.3288221514602,144.49174014391406,0.7151728178934952,1
4.666561644530516,986.6394928150106,69.67715286926673,3.3920599489795924,51.550569698971536,33.788364498566,14.661065802462463,78.1433607520564,0.2136875508001133,0
7.065930120438486,1940.20033400797,3.138677062297086,12.268813775510203,33.04175807643402,33.51170259164941,33.44653933191656,137.15074723846655,0.537038788007019,1
7.545601705861475,4983.046297587098,55.569617480891345,6.825972576530612,38.54290476867725,32.59254933809271,28.864545893230037,121.34306569343065,0.3593954700911122,0
6.879303041828808,1783.7146517151705,3.4505463443981412,32.32621173469388,35.8326269176397,34.63165674721771,29.53571633514259,169.01356350184957,0.9078936756827561,1
7.391545910890959,2414.6801446412587,65.22714662611018,3.338249362244898,34.45293656413176,33.69180064028869,31.85526279557954,69.7910447761194,0.2110810659918598,0
6.9499133405987745,1825.068868093959,3.7538512054999065,32.65704719387755,36.13222624729875,32.02652284046067,31.841250912240575,167.08165507140242,0.9113839999942406,1
4.339386664461784,857.6829636655085,67.04109098916149,3.1927614795918364,37.41990633087017,33.46830273638788,29.11179093274195,71.84769038701623,0.20396849595536778,0
4.725956731305636,830.1119280649918,70.30587258512735,2.8160873724489797,37.17456140287161,33.38853099288961,29.436907604238773,41.8966737438075,0.1850831731260465,0
7.027075801043026,1270.1242631787306,2.710409778538471,32.4398118622449,38.74242507929056,33.08835118015681,28.169223740552628,168.77188671131046,0.9091002784795499,1
7.201530764679218,3009.00265834023,65.77057430075187,5.369100765306122,39.16726181660906,33.46187110757895,27.37086707581199,68.89383815887157,0.30187385140423556,0
6.9701701724711,1537.3100441542329,2.9900772568278957,31.94555165816326,40.967724805851766,31.52158880763692,27.510686386511313,167.32796805789508,0.9037883691669253,1
5.04222865623089,1033.4832200072296,68.48565160701659,2.9854910714285716,40.335567974572385,32.90064559243427,26.763786432993342,64.35246995994659,0.19366371962962278,0
7.2559987785152975,4269.881975445933,66.4866918356613,6.658561862244898,41.162823723417105,31.655956573990586,27.181219702592312,94.07363064950613,0.3530506801701833,0
6.91268107971924,1363.3337065773155,2.2517755664406267,12.123325892857142,32.5580071389782,33.879849790901325,33.56214307012048,143.8599375308236,0.5328954712005374,1
5.347825344141734,1215.957050934668,65.16986244502769,3.2166772959183674,36.0913043830091,32.964808954858256,30.94388666213264,68.58736059479554,0.2051443577484414,0
7.260921599161921,1702.9432068951007,2.9602235012620217,31.443319515306122,29.891259624407535,35.53439325142273,34.57434712416973,164.71445775495974,0.8982247149242497,1
6.248223898724565,1852.8560752868652,71.34499440693088,3.3681441326530615,30.969704216300237,34.78283011964092,34.24746566405884,29.82248520710059,0.2125306986087506,0
7.46951823063431,2743.257293719942,6.162057586255209,9.727758290816327,34.06136618774941,34.2716338216843,31.666999990566303,101.94632247490267,0.4603058462819252,1
7.280310315579853,3045.6044283244446,61.05954798336867,4.70344387755102,30.277143069761088,34.57589881161513,35.14695811862378,80.16949152542374,0.2736633329423194,0
6.285662722147653,873.0480419240073,3.3830969377249405,8.998325892857142,38.71296867777941,33.52070273814308,27.766328584077517,146.0686600221484,0.43641393508145737,1
7.036694680842554,2867.1953406338835,65.93847728963546,3.1489158163265305,32.1041134381734,33.91306214842029,33.98282441340631,50.44303797468355,0.20180580128826836,0
4.823824896401337,1744.4964178890054,71.57953912429595,1.815609056122449,33.19369981297945,33.154256991383015,33.65204319563753,37.980241492864984,0.13095844326071868,0
6.1743131848861035,904.9704152972554,2.5060523128968595,10.477120535714286,39.541400533897956,33.42463267915705,27.03396678694499,142.64789804070764,0.48394001939870823,1
6.608309856667449,1108.5919504380124,72.54361877320055,4.091597576530613,31.59578093707171,34.69185093437856,33.712368128549734,-13.979542133463225,0.24647625669586318,0
7.701847285207954,3597.2540541411518,5.304798134230288,18.650350765306122,32.631497871431755,34.10746981055176,33.26103231801648,125.42209873904679,0.6940994950023904,1
5.115580895990716,834.8884813146268,67.00021324530621,2.5550063775510203,40.69416122287877,33.910257310913146,25.395581466208096,75.66302652106084,0.17155934890485044,0
7.103556170762979,2682.3717914916047,3.8734105492651496,11.471619897959185,35.645987908588395,33.656593500390656,30.69741859102095,140.68797776233495,0.5139795591572468,1
4.258338316055753,578.3278278091439,64.6914503826442,3.691007653061224,41.97522639061603,33.647506169042174,24.377267440341793,131.15550755939523,0.22794104737386323,0
7.328279389967454,2077.221457656681,66.07694671651208,5.498644770408164,39.9643263045549,34.18295515133574,25.852718544109354,50.235592606016674,0.30721275480539323,0
7.06510120124085,2339.413057059506,2.9903617466018453,4.815051020408164,37.87983559952867,33.08183818022041,29.038326220250916,113.74172185430464,0.27848789390720236,1
7.8334713772841935,4482.940874975555,68.11682031003143,4.035794005102041,34.61937849027232,33.238310468939744,32.14231104078794,28.049382716049383,0.2439309308767994,0
6.762355329567409,3291.6407287606507,2.5496301419690366,7.571348852040815,34.49516904061908,33.7015652148747,31.80326574450622,128.6654382732298,0.3868922989353102,1
6.712253691709148,2349.9055013071866,65.46413496587857,4.719387755102041,34.60485433385102,34.22926496389674,31.165880702252235,56.84121621621622,0.27435498975062755,0
6.028799399101009,730.3644531417308,2.972462432204613,20.86455676020408,41.1675594122173,33.10338988908833,25.729050698694373,139.05817174515235,0.738885802932674,1
5.186505014163252,817.8181498051448,70.68229545028728,2.6167889030612246,40.76652368571743,32.98641388208609,26.247062432196483,48.51485148514851,0.174793928457753,0
6.237439658580569,954.4739185525663,65.96643574746777,3.732860331632653,33.322789102353376,33.618895016701416,33.05831588094521,66.73785371062466,0.22990691860873957,0
6.989193379859149,1692.0402147288057,3.1464477868693947,34.249441964285715,33.94529439442673,33.66195497469462,32.392750630878645,168.21064882164677,0.9271857153163372,1
4.613059170799596,857.2239267637777,71.90344986357209,2.7283960459183674,40.33639191377183,33.1201342777211,26.543473808507066,45.14243973703433,0.18058258818778677,0
6.94227173104282,1032.0172204677622,3.2880519110310913,18.231823979591837,33.470620030544715,33.913985371806,32.61539459764929,144.85133362483603,0.6851223122647043,1
6.631891053750541,1427.8245229723127,66.27285541678766,4.805086096938775,33.06820105420463,34.66729501456041,32.26450393123497,64.57901285773538,0.27805873655328583,0
7.353697542786555,1986.0859430926034,3.1359058799162147,34.183673469387756,35.55679540120109,33.544443696731975,30.898760902066936,167.5897854477612,0.9265654986546442,1
5.751585074509051,2695.3609764380153,64.8909729324292,2.43343431122449,34.37879073388815,33.19036654028299,32.43084272582886,45.94594594594595,0.16512943920962717,0
6.18651571485383,1960.8405327469136,67.59582238300561,2.264030612244898,34.37807363682289,33.55701005659177,32.06491630658534,29.13732394366197,0.15601891314363822,0
7.517359125584712,3976.1422403183246,3.479386652043624,27.439413265306122,30.237476873474833,33.69661780164102,36.06590532488415,159.9215572341662,0.8476995141937442,1
5.396549256869518,1100.9886171850633,65.60433630739206,3.6232461734693877,38.74999551633012,33.051557572432614,28.198446911237273,78.98789878987898,0.22474310129312347,0
6.1341165856836986,1227.1954763731246,5.538241121730414,19.993622448979593,34.65050024840224,33.61996069529179,31.72953905630597,145.89314194577352,0.7218005255283164,1
7.260934831432425,2429.154765758652,65.85786912360709,2.991470025510204,34.01232054976644,33.537485971165296,32.450193479068254,59.093937375083286,0.1939639033180597,0
6.734756592705759,1148.393808842257,2.8090367819431354,32.3600924744898,36.255932736287534,35.553680781613686,28.190386482098777,166.3792572519554,0.9082544295762077,1
6.353245529879234,1497.6050481625402,64.66697296892579,6.132413903061225,33.98321145326548,34.20101239860612,31.815776148128407,72.44068898277543,0.3326789840811481,0
6.553775288269824,1432.1098754561476,65.7575101949323,4.195232780612245,31.89142832490115,34.44994800251806,33.65862367258079,57.482185273159146,0.2511730277578499,0
6.888791423811278,1095.8716744955807,3.060006808971457,15.224410076530612,31.907177471108874,34.178812402946825,33.9140101259443,143.57900248723655,0.615427792010613,1
5.8732128144546625,1005.2336097792567,69.91690758847308,3.0711894132653064,44.23092037368639,33.19394539118182,22.575134235131795,73.39390006489293,0.1979495040418349,0
6.98017373798013,1506.7144222390782,2.9790021956762653,10.592713647959185,32.32303785832656,33.632705719358036,34.04425642231541,132.8692380056444,0.487507399587902,1
7.0211872434458975,1916.6662761711643,66.52293023381766,6.343670280612244,39.782266837649196,32.956292006967956,27.261441155382844,58.372604461200126,0.34093891017200667,0
7.292028980282506,3022.857477660398,3.3503293053871888,12.40234375,32.1223784195091,34.49739422226097,33.38022735822993,140.8323959505062,0.5408165819114821,1
7.259719683590378,2129.2930830398536,62.93269523956333,6.040736607142857,29.014251488535447,35.52920523072388,35.45654328074067,73.21016166281755,0.32905989228895616,0
6.586072949946418,2077.334631025683,69.131751502879,4.1234853316326525,30.976391166043076,35.928165127543984,33.09544370641294,81.44030932817786,0.2479255787414499,0
5.797454698144446,1039.2617513929627,2.859423513416961,5.171795280612245,36.22157104564058,33.056064458739954,30.722364495619463,135.45279383429673,0.29365035404778883,1
5.3511291947645425,838.7124823800667,66.88798065078697,3.031329719387755,40.8456933551775,33.712279304875125,25.442027339947366,61.34122287968442,0.19596060274050525,0
5.977259952118726,821.9378404211565,3.0725245603369817,31.4453125,40.11609644563211,33.5620301138068,26.321873440561095,168.42438838889592,0.8982471255793866,1
5.566844608556604,952.427969653014,65.03695549139411,2.34375,37.68504276346866,32.77719360302026,29.537763633511084,58.50340136054422,0.16032872589902855,0
6.904400494473426,1014.135022501002,3.442327969668083,21.68965242346939,31.716565841722478,33.847007848682146,34.436426309595376,151.7044932463475,0.7544600219097662,1
7.320348242669062,3027.9815349396004,61.05056959131768,5.568399234693878,30.409419296615088,35.17686718172559,34.41371352165932,67.85969935576234,0.3100681831391339,0
7.374597209503158,2578.072380055933,61.572361539879935,6.04671556122449,33.33683691939837,33.34227702183855,33.32088605876308,59.92089650626235,0.3292965679533222,0
6.187538108363888,1046.3444874833806,2.7939186343013067,8.298788265306122,39.11712002263783,33.18063598856961,27.702243988792564,139.43323727185398,0.4126206589762634,1
5.819572708788037,1317.2513955367642,60.70179079757974,3.473772321428571,38.20555524200299,32.415353996145804,29.379090761851206,102.63912794033277,0.21762123262760774,0
5.689397610405326,855.8206120923517,5.081870060590447,3.2106983418367347,38.214535269873075,33.37639375210751,28.409070978019418,90.5027932960894,0.20485064153690138,1
5.339901873238854,1237.7985059937307,67.41667925518864,2.2361288265306123,35.89466586332991,32.75854006156975,31.34679407510034,49.376114081996434,0.1545007611506425,0
7.280290915349995,2308.384485662997,5.972271247025724,9.376992984693878,33.17064688812402,34.326229928722654,32.503123183153335,113.00743889479277,0.4489297161085108,1
5.608935037017749,881.2721822182319,72.77678909856081,3.2067123724489797,42.13570591360612,32.58674100817404,25.277553078219846,65.56867619639529,0.20465473854873964,0
5.587322384339344,1166.0360488696504,66.60044457505794,2.423469387755102,38.17497469465006,33.136225817352205,28.68879948799773,52.13815789473685,0.16459847293645963,0
6.802834298279271,902.1006668246104,2.673899995984933,23.46938775510204,32.50022218413351,33.529751575733606,33.97002624013288,149.56691576086956,0.7861044688447759,1
7.102552776281962,2413.1883943454563,70.57467507608642,2.339764030612245,33.33686544011043,33.33320469260784,33.329929867281734,14.65076660988075,0.16011419788946857,0
6.71972857871969,921.1885867799027,3.0595314122441306,6.353635204081633,38.617220804455265,32.27980937322742,29.102969822317316,127.7603513174404,0.3413258259807203,1
6.273665026238596,938.5037399599508,73.32054594954886,2.8778698979591835,37.617095416409605,33.918522178622005,28.464382404968397,12.950138504155126,0.18822962343869581,0
7.595380372100703,3274.7752303458346,5.6396660418484945,16.74705038265306,34.26077991690514,34.1962702427466,31.542949840348257,132.77400928239916,0.6518855221065062,1
5.124862664698575,860.9093275125362,66.26600123092764,3.3282844387755106,37.331505975308,33.561767679939415,29.106726344752587,81.1377245508982,0.21059696888605406,0
6.392240704589913,1114.5594381993967,71.03077975248807,2.361686862244898,33.33188427961358,33.34374564731959,33.32437007306683,43.628691983122366,0.16129286503255788,0
7.295512311368316,1804.9976448299258,3.3940956451715345,17.897002551020407,31.93182254952079,34.26484034431029,33.803337106168925,145.97995545657017,0.6778186534295437,1
5.661093425586409,811.0475292371832,68.0831057082647,3.8922991071428568,41.92555497325428,33.54744736965821,24.526997657087513,82.642089093702,0.23733216381286745,0
5.592863072524676,621.6444247463457,2.7547851764013345,8.149314413265305,34.6861381090691,32.58870448831901,32.72515740261189,144.2161897774517,0.40741864808749934,1
7.008437781744492,2250.871529664517,61.07106764685026,6.568877551020408,38.26405576066154,30.88575772479934,30.850186514539118,73.24029126213593,0.3496250194733394,0
6.226914386154698,1359.136156899755,3.442658436500274,10.843829719387756,38.48197026733638,33.196392234758335,28.321637497905282,141.4997243153832,0.49518734564756295,1
7.232722689924148,3107.9763257117315,68.0764885984502,3.3801020408163267,31.806358610911367,33.60382771907418,34.58981367001445,26.53301886792453,0.2131094405388535,0
7.06134616767676,2188.833983559954,63.645895135790845,6.552933673469388,30.328141184852075,34.326602565331676,35.345256249816245,70.10340632603406,0.349014040555334,0
7.5028155202646385,2810.7940032077977,2.768872497046363,12.541852678571427,36.08080392259797,33.31621765363931,30.60297842376271,133.52931829016367,0.5447382422926732,1
7.052608310881314,1225.2557105112708,68.12831258125321,3.908242984693878,34.781924304996316,34.17109326083294,31.046982434170744,63.131055583885775,0.23806923126717366,0
7.439549152456766,3387.7366278410614,2.8351495421295163,18.482940051020407,31.57336566570767,34.268429801114166,34.15820453317816,148.9001509596722,0.690528772972339,1
5.628209426002234,1669.7522020447207,66.36870608623452,2.4693080357142856,34.20354332883413,33.71465542092099,32.08180125024488,46.65052461662631,0.1670359388300714,0
6.954249161242164,1466.8448645445255,2.9769015160464445,31.15832270408163,34.810195297654026,31.342857691700733,33.84694701064524,167.81373928617117,0.894992576630134,1
6.996248851205414,3015.6100479867023,60.12475860947135,5.945073341836735,35.86414420147089,33.10431478603507,31.031541012494035,89.40663761314114,0.3252606663663795,0
7.379725022344438,4795.01981275281,67.47027021859031,15.790417729591837,25.45922367379852,37.9767610807691,36.56401524543237,117.03900037864446,0.6292720224225115,0
7.465979349029561,2813.2696841811107,2.951533819792131,12.091438137755102,38.082796912186474,32.23278698022931,29.684416107584223,136.09691775177188,0.531983527493644,1
7.486726925977155,2572.4278901210137,61.21728184460402,11.023198341836734,31.373220829524033,34.09651390769499,34.53026526278097,58.343879949376245,0.5006152938841021,0
6.98629446032399,1418.9624108278795,2.6434773240801652,34.57230548469388,35.512968139408066,34.01783092292248,30.46920093766945,167.26811552429814,0.9301902702199731,1
6.959139843838956,2394.248299962168,64.6425805493379,4.021843112244898,29.257110711584914,35.15254279330466,35.59034649511042,72.24975222993062,0.24329279286984004,0
7.762871366098447,5659.280243265973,35.67162329885134,13.68781887755102,31.52822976142765,33.46248462865579,35.00928560991656,125.16016307513105,0.5760043129080207,1
5.642655830395467,712.6412879722568,68.89820251386016,2.4394132653061225,37.63701249958415,34.013731043325606,28.349256457090245,59.47712418300654,0.16544772918905143,0
4.701887163361676,913.390970680003,36.65532697227884,4.294882015306122,43.78567740148958,33.043743031856735,23.170579566653693,107.56380510440835,0.2556527830704712,1
6.897833796666724,3794.1700960858025,66.06370234694315,5.115991709183673,31.452610455003494,34.13610579080397,34.41128375419253,41.91663420335021,0.29130391708946635,0
6.870729103132239,3299.886161784759,63.800881528983744,5.1000478316326525,37.3204805390156,33.03531033815951,29.644209122824883,63.89214536928488,0.29063181078632333,0
6.728868596889972,1488.257103082329,2.9601025355027386,9.665975765306122,35.07174597387927,33.572096825024026,31.356157201096696,142.98969072164948,0.4583169507286562,1
7.122727675961932,2684.211885879924,62.319979542033785,10.590720663265305,31.38637577201851,31.439621407900177,37.17400282008132,83.51524275498683,0.4874460660421761,0
7.421840314103441,2968.6623312307865,5.754362725912181,5.223612882653061,35.321846755902094,33.30544157192881,31.3727116721691,91.94963754292255,0.2958209838370188,1
5.3756688866216535,578.057755418713,70.538381638813,2.3856026785714284,40.44411682356871,34.31043706667104,25.245446109760238,49.45697577276525,0.1625752552161095,0
5.9583689314952935,832.0471212505751,5.539142373131744,4.241071428571429,42.35910925120988,33.31833705791058,24.322553690879538,116.7763157894737,0.25323809383721757,1
7.718464657834207,4428.294065669759,75.2525477068216,2.1763392857142856,36.09132499868579,33.62559708056153,30.28307792075267,6.501831501831503,0.15123019621658973,0
6.9662609308632115,1388.1602644009265,68.70415685092348,4.625717474489796,33.3869076900942,33.87852123850716,32.73457107139864,63.11934510986643,0.27027973965658963,0
6.1582878568232715,975.8563848048461,3.0815595558528086,7.952008928571429,39.66467954530405,33.428208676668966,26.90711177802698,147.19298245614033,0.40048593364199137,1
6.596265250621423,1454.9781603179513,63.38665298995879,5.450813137755102,30.857664952496457,34.5200072059914,34.622327841512146,103.07129798903108,0.30524694874273645,0
6.052924172951924,827.1772409525304,3.399922536569856,14.536830357142858,37.491076311215814,33.348049173120145,29.160874515664037,148.50562105840416,0.5981270663671158,1
7.182474628504496,1624.973751411274,66.41107199306232,3.9979272959183674,33.33731322416721,33.34178382771359,33.32090294811918,30.957128614157526,0.2421971483059174,0
6.7676910320322206,1716.890941176195,5.97476144351863,4.862882653061225,33.400938366558435,35.63395888868616,30.965102744755406,114.01639344262296,0.28054350894374547,1
7.048093831942164,1373.7021442140851,61.91676176506424,5.861367984693878,31.280565697243457,34.0673513277648,34.65208297499174,69.94219653179191,0.3219169862263508,0
7.183926785819928,1785.5581222365408,34.77314344032058,5.129942602040816,33.34324521032328,33.33767536968496,33.31907941999176,66.12276612276612,0.2918913902743355,1
5.682738593756509,976.3261357326439,67.09037002574583,3.3063616071428568,41.40099698439505,33.726485629503124,24.87251738610183,60.15672091621459,0.20953038615740074,0
5.2735845470095475,1058.3876231019044,66.66736512603875,3.804607780612245,37.41663032763135,33.45288070354114,29.13048896882751,92.29963331587219,0.23326066383070368,0
7.398600505723758,1813.8272448265625,3.115430432909387,31.124441964285715,31.722742300809635,33.41393088032942,34.86332681886094,164.16725363386053,0.8946047084674156,1
7.724028454226092,3574.6306438833244,65.6251065571822,5.488679846938775,33.94827513153003,34.16181837354287,31.8899064949271,75.2723311546841,0.3068037374324032,0
7.273768219997718,1785.7424383961168,5.9157172474758255,21.847098214285715,34.53277726727842,35.80731703919555,29.659905693526028,145.75807334428023,0.7573657171871864,1
7.12624391724661,2017.0706201667547,59.85963212025853,6.395487882653061,37.42082377973886,32.45226094831374,30.126915271947396,77.8747273293861,0.34294824721275574,0
7.035803762841038,1315.250133417012,3.3035977970269084,33.64556760204081,30.600187340480367,34.525742392582046,34.87407026693758,167.4031512853927,0.9213865798470212,1
6.475583877926656,1686.5387945175685,66.62763880880927,2.62874681122449,33.153469447948424,33.4061849639471,33.44034558810448,31.99393479909022,0.1754174644572028,0
7.031218861965898,1594.250122623237,66.96012884166021,3.9341517857142856,33.33681316316922,33.34255076553873,33.32063607129205,9.929078014184398,0.23926488476813731,0
7.00281683810397,1573.9424905438705,5.91551537871543,5.032286352040816,29.44958486502367,35.727610372852666,34.822804762123674,102.21782178217822,0.2877668781359203,1
6.486529750880899,2398.6364511143984,71.23045546910554,2.3457429846938775,28.45426092674737,33.909444737935466,37.63629433531715,67.45964316057774,0.16043595233887034,0
7.302000607698775,1775.043350683304,3.5269489872622053,20.70910395408163,37.64667384845572,37.18659554298142,25.166730608562858,148.38802810124145,0.7358854492854248,1
6.973991089928512,2608.857439510469,66.40241215016002,4.382573341836735,36.385374866437445,31.74700027506993,31.867624858492622,52.43292405638926,0.25956610983777767,0
7.498347798892975,3685.2210201660528,2.8573127864917445,33.32071109693878,29.33900822564972,34.563050147513216,36.09794162683706,170.13577367067407,0.9181695599707135,1
